Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,60,,,,60,,270,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,1591050,,,,1591050,,962269,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,18,,,,18,,247,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,326712,,,,326712,,369171,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,1340,,,,1340,,683,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,44160,,,,44160,,51680,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,380148,,,,380148,,393094,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,204267,,,,204267,,154883,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,1920,,,,1920,,2208,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,1027786,,,,1027786,,946254,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,119051,,,,119051,,91530,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,42246,,,,42246,,24221,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,4660,,,,4660,,5219,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,52,,,,52,,315,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,4160,,,,4160,,3979,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,9068,,,,9068,,11435,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,750,,,,750,,240,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,55808,,,,55808,,63473,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,603845,,,,603845,,598088,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,188146,,,,188146,,147753,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1624440,,,,1624440,,1610976,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,64800,,,,64800,,82187,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,610,,,,610,,821,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,590,,,,590,,731,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,103767,,,,103767,,79566,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,4577,,,,4577,,5035,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1000,,,,1000,,2467,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,845,,,,845,,2068,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,29390,,,,29390,,18634,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,304984,,,,304984,,275276,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,777149,,,,777149,,816595,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,336728,,,,336728,,327597,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,46697,,,,46697,,41125,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,100,,,,100,,118,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,372,,,,372,,112,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,45900,,,,45900,,38133,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,23,,,,23,,228,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,20,,,,20,,75,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,24,,,,24,,143,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,12,,,,12,,61,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,98,,,,98,,934,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,135,,,,135,,1196,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,7,,,,7,,64,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,6,,,,6,,62,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,713,,,,713,,2464,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,198,,,,198,,1271,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,164,,,,164,,203,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,107,,,,107,,165,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,5,,,,5,,28,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,239,,,,239,,797,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,698738,,,,698738,,1114058,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,27600,,,,27600,,42040,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,521436,,,,521436,,813788,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,10,,,,10,,63,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,42,,,,42,,158,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,5500,,,,5500,,9488,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,21000,,,,21000,,36300,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,123150,,,,123150,,212221,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,115622,,,,115622,,124482,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,18,,,,18,,104,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,36,,,,36,,147,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,115368,,,,115368,,123815,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,50,,,,50,,159,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,150,,,,150,,256,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,1131,,,,1131,,2604,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,339,,,,339,,641,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,212,,,,212,,289,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,320,Guatemala,GTM,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,12,,,,12,,70,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,340,Honduras,HND,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,91,,,,91,,477,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,335,,,,335,,402,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,512,Oman,OMN,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,98,,,,98,,441,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,45,,,,45,,283,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,324,,,,324,,2352,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,266,,,,266,,2098,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,26,,,,26,,118,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,32,,,,32,,136,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,616730,,,,616730,,696177,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,50,,,,50,,151,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,134,,,,134,,621,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,616490,,,,616490,,694962,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,27,,,,27,,410,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,682,Saudi Arabia,SAU,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,30,,,,30,,33,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,151,,,,151,,1122,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,2,,,,2,,53,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,7,,,,7,,175,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,85,,,,85,,333,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,18,,,,18,,164,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,2,,,,2,,60,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,3,,,,3,,74,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,34,,,,34,,263,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,847415,,,,847415,,712122,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,144,Sri Lanka,LKA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,8,,,,8,,6,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,442204,,,,442204,,384371,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,5,,,,5,,25,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,16,,,,16,,145,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,480,Mauritius,MUS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,568,,,,568,,904,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,79520,,,,79520,,71735,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,40400,,,,40400,,36234,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,50097,,,,50097,,26167,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,9,,,,9,,94,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,180,,,,180,,541,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,136388,,,,136388,,122751,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,98020,,,,98020,,69150,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,14671,,,,14671,,40129,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,220,,,,220,,696,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,2775,,,,2775,,8117,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,3524,,,,3524,,8003,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,308,,,,308,,988,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,400,,,,400,,1160,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,230,,,,230,,211,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,6256,,,,6256,,18150,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,958,,,,958,,2803,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,4973,,,,4973,,38893,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,52,,,,52,,15,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,857,,,,857,,6570,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,3442,,,,3442,,25816,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,214,Dominican Rep.,DOM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,8,,,,8,,85,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,85,,,,85,,1076,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,38,,,,38,,711,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,376,,,,376,,2983,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,40,,,,40,,601,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6,,,,6,,129,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,466,Mali,MLI,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,8,,,,8,,88,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,36,,,,36,,368,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,24,,,,24,,451,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,10497615,,,,10497615,,5922382,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,9425,,,,9425,,6221,,,0
