Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,310,,,,310,,408,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,657,,,,657,,461,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,37443,,,,37443,,64347,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,750,,,,750,,866,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,825262,,,,825262,,1066717,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,516,Namibia,NAM,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,22,,,,22,,29,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,41,,,,41,,53,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,31560,,,,31560,,45885,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,1673,,,,1673,,1187,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,360,,,,360,,609,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,26000,,,,26000,,111400,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,29451,,,,29451,,33869,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,856264,,,,856264,,1254867,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,98645,,,,98645,,154952,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,3045,,,,3045,,4416,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,1200,,,,1200,,1319,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,691272,,,,691272,,1016178,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,171,,,,171,,713,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,1000,,,,1000,,1450,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,1480,,,,1480,,1856,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,200,,,,200,,1601,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,48,,,,48,,381,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,9004,,,,9004,,13606,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,50200,,,,50200,,58395,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,1107960,,,,1107960,,1763163,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,4,Afghanistan,AFG,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,1400,,,,1400,,2030,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,94620,,,,94620,,184450,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,5000,,,,5000,,9000,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,320,,,,320,,240,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,852437,,,,852437,,1290409,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,213,,,,213,,1241,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,300,,,,300,,435,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,4800,,,,4800,,7266,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,1800,,,,1800,,4250,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,19,,,,19,,168,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,147051,,,,147051,,263674,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,447270,,,,447270,,543787,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1748,,,,1748,,1840,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,48,,,,48,,80,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,46626,,,,46626,,60436,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,27440,,,,27440,,34771,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,370668,,,,370668,,443031,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,10,,,,10,,78,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,66,,,,66,,396,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,600,,,,600,,2670,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,64,,,,64,,485,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,434117,,,,434117,,599973,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,365,,,,365,,379,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,38,,,,38,,61,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,33190,,,,33190,,31385,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,64550,,,,64550,,69386,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,334625,,,,334625,,493568,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,99,,,,99,,103,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1000,,,,1000,,3401,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,250,,,,250,,1692,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,346877,,,,346877,,417856,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,656,,,,656,,1630,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,8,,,,8,,303,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,7000,,,,7000,,9078,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,25200,,,,25200,,28224,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,312493,,,,312493,,372624,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,20,,,,20,,295,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1500,,,,1500,,5701,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,598680,,,,598680,,853773,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,4120,,,,4120,,5357,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,180,,,,180,,180,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,10396,,,,10396,,13612,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,44582,,,,44582,,58075,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,34440,,,,34440,,60434,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,132525,,,,132525,,199845,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,111085,,,,111085,,145111,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,86342,,,,86342,,110840,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,16723,,,,16723,,21930,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,882,,,,882,,1174,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,39200,,,,39200,,58388,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,33990,,,,33990,,46094,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,84215,,,,84215,,132733,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1816546,,,,1816546,,2804596,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,8,Albania,ALB,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,2400,,,,2400,,3606,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,5258,,,,5258,,9046,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,19320,,,,19320,,25116,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,23131,,,,23131,,33151,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,47062,,,,47062,,66594,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,56876,,,,56876,,104725,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,890490,,,,890490,,1372446,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,385938,,,,385938,,575391,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,5490,,,,5490,,7137,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,19470,,,,19470,,26372,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,554,New Zealand,NZL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,9078,,,,9078,,11802,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,92380,,,,92380,,137071,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,48495,,,,48495,,70503,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,18592,,,,18592,,16734,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,3150,,,,3150,,4725,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,189417,,,,189417,,340177,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,261479,,,,261479,,389866,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,12850,,,,12850,,19297,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,58768,,,,58768,,87778,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,27830,,,,27830,,47346,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,22050,,,,22050,,42441,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,55420,,,,55420,,75258,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,16817,,,,16817,,18883,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,5292,,,,5292,,6880,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,5844,,,,5844,,8557,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,33248,,,,33248,,48717,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,23360,,,,23360,,34710,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,216601,,,,216601,,425730,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,100,,,,100,,160,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,213623,,,,213623,,418253,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,2765,,,,2765,,7098,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,113,,,,113,,219,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,97129,,,,97129,,212114,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,25,,,,25,,65,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,70,,,,70,,106,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,90825,,,,90825,,202875,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,1460,,,,1460,,3440,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,3859,,,,3859,,4341,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,38,,,,38,,50,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,60,,,,60,,525,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,792,,,,792,,711,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,3300,,,,3300,,7769,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,25,,,,25,,442,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,95,,,,95,,467,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,2900,,,,2900,,6544,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8,Weight in kilograms,280,,,,280,,315,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1448067,,,,1448067,,2782967,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,10401,,,,10401,,19764,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1394,,,,1394,,2649,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,53,,,,53,,162,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,46,,,,46,,90,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,35,,,,35,,81,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,21748,,,,21748,,44851,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,97149,,,,97149,,185316,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,10,,,,10,,32,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1315383,,,,1315383,,2525989,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,450,Madagascar,MDG,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,10,,,,10,,27,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,215,,,,215,,406,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,3,,,,3,,8,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,2,,,,2,,8,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,2,,,,2,,9,,,0
