Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,171,,,,171,,1393,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,508,Mozambique,MOZ,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,60,,,,60,,336,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,123,,,,123,,1225,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,554,New Zealand,NZL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,112,,,,112,,518,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,10872,,,,10872,,26114,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,30,,,,30,,150,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,27586,,,,27586,,20448,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,670,Saint Vincent and the Grenadines,VCT,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,4,,,,4,,50,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1050,,,,1050,,6618,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,748,,,,748,,1596,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,36827,,,,36827,,45402,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,504,,,,504,,2466,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2678657,,,,2678657,,1615330,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,75,,,,75,,559,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,887,Yemen,YEM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,620,,,,620,,566,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,973,,,,973,,2778,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,12340,,,,12340,,37319,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,45,,,,45,,218,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,3304,,,,3304,,11396,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,336,,,,336,,944,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,7,,,,7,,73,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,2,,,,2,,66,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,30,,,,30,,644,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,4147,,,,4147,,10606,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,4250,,,,4250,,12950,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,688,Serbia,SRB,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,60,,,,60,,180,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,157,,,,157,,239,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0812,"Fruit and nuts provisionally preserved; e.g. by sulphur dioxide gas, brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",8,Weight in kilograms,73,,,,73,,881,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0812,"Fruit and nuts provisionally preserved; e.g. by sulphur dioxide gas, brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",8,Weight in kilograms,50,,,,50,,633,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0812,"Fruit and nuts provisionally preserved; e.g. by sulphur dioxide gas, brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",8,Weight in kilograms,13,,,,13,,126,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0812,"Fruit and nuts provisionally preserved; e.g. by sulphur dioxide gas, brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",8,Weight in kilograms,10,,,,10,,121,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,148599,,,,148599,,402789,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,7450,,,,7450,,22838,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,41100,,,,41100,,121735,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,13859,,,,13859,,22873,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,104,,,,104,,947,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,1660,,,,1660,,1542,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,598,,,,598,,10092,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,25100,,,,25100,,91510,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,3744,,,,3744,,4704,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,10677,,,,10677,,24752,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,10976,,,,10976,,16708,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,1600,,,,1600,,6452,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,1500,,,,1500,,5700,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,12,,,,12,,294,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,4835,,,,4835,,11262,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,17389,,,,17389,,31106,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,7992,,,,7992,,30267,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0814,"Peel of citrus fruit or melons (including watermelons); fresh, frozen dried or provisionally preserved in brine, in sulphur water or in other preservative solutions",8,Weight in kilograms,1,,,,1,,40,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,40,Austria,AUT,,,,,,,,0814,"Peel of citrus fruit or melons (including watermelons); fresh, frozen dried or provisionally preserved in brine, in sulphur water or in other preservative solutions",8,Weight in kilograms,1,,,,1,,40,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,330327,,,,330327,,1908212,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,68,Bolivia (Plurinational State of),BOL,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,1400,,,,1400,,6933,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,200,,,,200,,1360,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,340,,,,340,,817,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,660,,,,660,,1584,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,204,Benin,BEN,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,113,,,,113,,1077,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,31,,,,31,,174,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,8,,,,8,,84,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,34951,,,,34951,,51959,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,34971,,,,34971,,64789,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,442,Luxembourg,LUX,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,1,,,,1,,28,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,1,,,,1,,10,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,26295,,,,26295,,268495,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,171240,,,,171240,,1325301,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,59805,,,,59805,,183792,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,120,,,,120,,288,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,93,,,,93,,313,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,95,,,,95,,1202,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,1046061,,,,1046061,,6538330,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,21099,,,,21099,,157914,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,200,,,,200,,1500,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,1330,,,,1330,,17479,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,50,,,,50,,360,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,53,,,,53,,579,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,82618,,,,82617,,208586,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,19,,,,19,,1302,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,237583,,,,237583,,1740397,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,417,Kyrgyzstan,KGZ,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,19,,,,19,,12091,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,47769,,,,47769,,480583,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,2,,,,2,,25,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,164,,,,164,,1981,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,902,,,,902,,5051,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,256838,,,,256838,,1127076,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,383792,,,,383792,,2714115,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,11500,,,,11500,,66388,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,2121,,,,2121,,2900,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,21212984,,,,21212984,,15261698,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,1400758,,,,1400758,,900069,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,19690284,,,,19690284,,14284199,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,1650,,,,1650,,1485,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,97675,,,,97675,,56356,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,10,,,,10,,105,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,22588,,,,22588,,19426,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,18,,,,18,,55,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,2629785,,,,2629785,,3122211,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,12,Algeria,DZA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1200,,,,1200,,1344,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,38893,,,,38893,,83508,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,390,,,,390,,1516,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,40,,,,40,,116,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,44,,,,44,,671,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,941554,,,,941554,,1009533,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,214,Dominican Rep.,DOM,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,400,,,,400,,840,,,0
H5,2019,2019,2019,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,35748,,,,35748,,34300,,,0
